,Unnamed: 0,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang,label
398,398,2022-09-26 20:02:46+00:00,1574489679365390340,neşeli gençleriz biz çibidibidip çibidibidipdip,hami_ikinci,,,,tr,canlılık
399,399,2022-09-26 19:59:03+00:00,1574488743410556928,arkadaşım stalkladığı için bundan sonra daha neşeli tivitler atıcam,asikyuzlu,,,,tr,canlılık
400,400,2022-09-26 19:58:10+00:00,1574488519137017863,"Her sene farklı bir versiyonu bu kız çocuğu bugün 25 yaşına girmiş 💜🥳

@yagizozge ❤️🌸 https://t.co/eiTaOYhhzA https://t.co/FgO9rasBnb",opiyimbuarada,https://twitter.com/opiyimbuarada/status/1442128862247219202,,,tr,canlılık
401,401,2022-09-26 19:51:15+00:00,1574486780522516480,"gün boyu neşeli gezerken gece balkonda acip yine dedublüman-belki dinliyosun yaa 
BELKİ DE YANLİSTİ DOGRULARİM",gulhanuzum,,,,tr,canlılık
402,402,2022-09-26 19:50:36+00:00,1574486614209810432,"Geçen sene bir arkadaşım neşeli halime istinaden Daisy'yi özlemiyor musun demişti... ""Özlemez miyim ya, Elimi ayağımı nereye koyacağımı bilemiyorum"" demiştim... Sesini duymak için ölüp yanına gelirdim...",camdandusenadam,,,,tr,canlılık
403,403,2022-09-26 19:48:43+00:00,1574486140509470725,Ben bugğn uzun zamandır üstümde sorumluluğunu taşıdığım bir konuyu hallettim🥳 neşeli akşamlar efenim 😍,rabiasmsek,,,,tr,canlılık
404,404,2022-09-26 19:47:59+00:00,1574485957293883396,@kalmazmeh @Garbiyelizz34 Baktım sohbet çok neşeli😬 hiç bir yere gitmiyim dedim. :),__pErvIN__,,,https://twitter.com/kalmazmeh,tr,canlılık
405,405,2022-09-26 19:42:34+00:00,1574484592991559680,@turkertoker 44 kişilik sınıfta öğretmen yokken disiplin sağlama yöntemleriniz nelerdir peki? Korku kültürü ile büyümüş ve nazikçe ikazdan anlamayan bir sınıf… Önerinizi duymak isterim…,neselispanak3,,,https://twitter.com/turkertoker,tr,canlılık
406,406,2022-09-26 19:41:00+00:00,1574484198383005696,@YAREN18763353 Allah bu günümüzü aratmasin bol saglikli neşeli gunlerimiz olsun,Mert30804544,,,https://twitter.com/YAREN18763353,tr,canlılık
407,407,2022-09-26 19:39:13+00:00,1574483752516042776,"@aysedogan1955 @DunyaGundemi3 @AslanDzgn @Glcnrbtl @ordulu_52_yusuf @fthagah2 @EzgiBelez @mai__3460 @MuratKa69423032 @mahmutb0061 @yavuzsyuce @Drn542 @Nurullah_geldi_ @Prlk0 @derdimiz_vatan @Dert_34 @kurt_bora66 @uziTURGttinta @Yorgun15101962 @de_rvis @AcaHatun1453 @1234_kac @Taha_Sivas_5858 @ibrahimbozanTR @MHP_Berlin @ErkanYaziciTR @1aslano @onur_akpak @MSC21_ @muhamme08544304 @MuhammetRasim2 @Muhslihiddinyi1 @Emn_Tkn58 @rtfv_2 @Rte_Aktim @RTE2021 @Asil_Emy @Ibosaga @zhs75 @0CmHr @hassa61 @efsane1deli907 @Mustafa14533 @Sinan_kilic5577 @saracihan61 Teşekkürler Ayseli hm
Mutlu huzurlu keyifli sağlıklı neşeli akşamlar olsun Cümleten..😊🙋☕💮🍃🌺🌹🌼🌲🪷🌷🌿🌸🥀💐🌴🍄🏵️🌱☘️🍁🪴🍀🌾🌻🌳🌵",sabrigunes001,,,https://twitter.com/aysedogan1955,tr,canlılık
408,408,2022-09-26 19:38:07+00:00,1574483473989046272,"Olm dönüp dolaşıp eski bildiğim ve sevdiğim şeyleri izliyorum,sanırım psikolojim dip…",neselimudur,,,,tr,canlılık
409,409,2022-09-26 19:36:26+00:00,1574483052889186304,"eski beni ben de özledim o neşeli,hayata dair umutları olan hayal kuran bir kızı…",illecebraa,,,,tr,canlılık
410,410,2022-09-26 19:30:01+00:00,1574481434810761226,O kadar neşeli deli doluyum ki moralim bozulunca hemen anlaşılıyor. Üstünü örtemiyorum aq,1_beyzacbn,,,,tr,canlılık
411,411,2022-09-26 19:27:22+00:00,1574480769619296258,Hayatımda ki her olumsuzluğa rağmen inanılmaz neşeli bir insanım bu huyum sayesinde ayaktayım 😂,dagal_s,,,,tr,canlılık
412,412,2022-09-26 19:26:21+00:00,1574480513175257091,"@safeinplacenta Yaaa 🥺🥺🥺 beğenmene çok sevindimmm
Umarım hepimiz hep beraber neşeli oluruz 💖✨",Marshmellow_Lab,,,https://twitter.com/safeinplacenta,tr,canlılık
413,413,2022-09-26 19:24:00+00:00,1574479921920942081,"@Marshmellow_Lab Meraktan ikincisini gidip baktım, ne güzel ya hep neşeli ol :') 💜",safeinplacenta,,,https://twitter.com/Marshmellow_Lab,tr,canlılık
414,414,2022-09-26 19:21:49+00:00,1574479374258409472,Ben hevesli neşeli herkesi güldüren beni özledim,hasangngr34,,,,tr,canlılık
415,415,2022-09-26 19:20:44+00:00,1574479099229265920,"İnsanlığa, iyiliğe, güzelliğe, inceliğe, şefkate, adalete hizmet eden her fikir, her inanç değerlidir...",Osman60908729,,,,tr,canlılık
416,416,2022-09-26 19:14:38+00:00,1574477563258454025,Geçmişi geçtiği için pek bi neşeli,tugbasnk18,,,,tr,canlılık
417,417,2022-09-26 19:14:27+00:00,1574477518803025923,su plim o kadar neseli ve haraketli ki dinlemeye enerjim yetmiyor cok zor https://t.co/FQttNemcsI,ggukselle,,,,tr,canlılık
418,418,2022-09-26 19:13:52+00:00,1574477370576482305,@yormaaberko Banada ya,amannbefirdevs,,,https://twitter.com/yormaaberko,tr,canlılık
419,419,2022-09-26 19:06:03+00:00,1574475403586068482,"Günde birkaç posta Mutlu Ol Yeter kamera arkası videosunu izliyorum tık modumu yakalıyorum efendim. Eğer dışardaysam dizi müziklerinden Kafam Çok Rahat, Mutlu Ol Yeter ve Neşeli Islık'ı açıyorum ve Babür yürüyüşü eşliğinde huzura eriyorum tavsiye ederimgcbzbcgjcn",Bluehopemay,,,,tr,canlılık
420,420,2022-09-26 19:05:06+00:00,1574475166222106631,Arkadaşlarım her şeye gülüyorum hep neşeli duruyorum diye beni dertsiz tasasız mutlu biri SANIYORLARRR..,melankoliqueen,,,,tr,canlılık
421,421,2022-09-26 19:02:08+00:00,1574474419740753920,"@odatv Gayet neseli esprili tii ye almis, kimin ne tepkisini cekecekmiste salliyosunuz :))",J_suisRomeo,,,https://twitter.com/odatv,tr,canlılık
422,422,2022-09-26 19:02:01+00:00,1574474388292128768,kendi neşeli bıcır bıcır halimi çok özledim ya Allah'ım geri gelsin o halim,elenabirisi,,,,tr,canlılık
423,423,2022-09-26 19:01:18+00:00,1574474209681719309,Sevgili @pqueenn bugün canlı yayına bir sure ara verdiğini açıkladığın videonu izledim. Acikcasi yüzünde seni izlediğim zamanlardaki neşeyi göremedim ve bu durum beni cok uzdu. Bu kadar neşeli bir insana ne oldu diye dusundum. Umarım en kisa zamanda kendini cok iyi hissedersin.,vetywise,,,,tr,canlılık
424,424,2022-09-26 19:00:44+00:00,1574474064751738895,"@ATAM_1919_Tim @vekilince Adam gayet hakli, aciklamasini izleyin millete koz vermeyin noluyo herkese ya?",neseli1881,,,https://twitter.com/ATAM_1919_Tim,tr,canlılık
425,425,2022-09-26 18:59:18+00:00,1574473705501212684,"Ylda ylnız olmk özgrlük mdür?
Her şyi ince ince düşnmüş oln bn,ince dşnceli dolyısıyla bir açıdn vazgçilmz sndğım bn,hiç de uzk olmyan zamnlrda beklnilmmenin, bkleyn brisinin olmmasının bni özgrlştirecğini,havda serbstçe uçn neşeli bir klebeğe dönştürcğini nsıl da varsaymışım! https://t.co/XNFg4S4xoe",smyra_snr,,,,tr,canlılık
426,426,2022-09-26 18:58:13+00:00,1574473433446060032,"her şeye cıvıl cıvıl koşturan, hevesli, neşeli, eğlenceli beni özledim.",esosdaesos1,,,,tr,canlılık
427,427,2022-09-26 18:58:06+00:00,1574473406128746497,@filozofotesi Bir yakınınızın düğününe gideceksiniz ve orda neşeli haliyle mutlu olacaksınız 😶😁😂,23MuhammedUmit,,,https://twitter.com/filozofotesi,tr,canlılık
428,428,2022-09-26 18:56:24+00:00,1574472977332183040,bavul hazırlamak bambaşka bi olay ya çok neşeli de olabiliyosun derin düşüncelere de dalabiliyosun ben 2.yi seçtim ağzm sçim kendimin,okirem8,,,,tr,canlılık
429,429,2022-09-26 18:53:49+00:00,1574472325608738841,"Sadece neşeli olarak birine dayanma gücü olabiliyorsunuz, neşesini kaybetmiş öyle çok insan var ki.. hâlbuki neşe bulaşıcı, neşe çok güzel, beraber neselensek isterim ❤️🥰",PINARAS34567169,,,,tr,canlılık
430,430,2022-09-26 18:52:07+00:00,1574471898884616192,"Gayet mantikli bence. Kim olsa ayni seyi yapardi. Bu ulke nezaketten uzaklasali tam 20 sene oldu... Ulkenin cumhurbaskani ogretmenlere capulcu, kadinlara surtuk, doktorlara s.ktirin gidin diyo sorun yok bu mu sorun oldu yani? #vekilince @vekilince https://t.co/1S0uTq1KLW",neseli1881,https://twitter.com/KaptanEnder/status/1574290501267820547,,,tr,canlılık
431,431,2022-09-26 18:52:07+00:00,1574471898863472688,"@ahugzlr1907 😂😂
Hayırlı geceler 
Ahu Hanım 
Neşeli huzurlu geçsin inşallah 
Sevdikleriniz ve sevenlerinizle Birlikte 
Saygılar Hürmetler ☕",Engin_25_,,,https://twitter.com/ahugzlr1907,tr,canlılık
432,432,2022-09-26 18:50:51+00:00,1574471580675088384,@aynenkadercim Kalite akıyo maşallahhhh,amannbefirdevs,,,https://twitter.com/aynenkadercim,tr,canlılık
433,433,2022-09-26 18:50:10+00:00,1574471408578695197,Aayyyyyy sövbe nasıl böyle bi tweet attımm intihar planım melen yok dünyanın en neşeli insanı olma planım var✌️✌️✌️,husnagurbuz1,,,https://twitter.com/husnagurbuz1,tr,canlılık
434,434,2022-09-26 18:50:07+00:00,1574471395697954821,"@semaasahinn5 @unaluresinn Ortamcıydı , neşeli adamdı aldılar elinden kardeşimin",yasuolooverr,,,https://twitter.com/semaasahinn5,tr,canlılık
435,435,2022-09-26 18:50:03+00:00,1574471376618098714,@serkankocs Kazanamadık be,amannbefirdevs,,,https://twitter.com/serkankocs,tr,canlılık
436,436,2022-09-26 18:49:26+00:00,1574471221898629120,@aynenkadercim Since 03 bacım dkkdkd,amannbefirdevs,,,https://twitter.com/aynenkadercim,tr,canlılık
437,437,2022-09-26 18:47:56+00:00,1574470847506649089,"@HAKLISINTUGCE9 Keyifli,huzurlu ve neşeli vakit geçirmenizi ve iyi eğlenceler dilerim.Siz çok zayıflamış siniz gibi geldi.Aman sağlık çok önemli.Dikkat edin.🌺🌹🙏",IronMan66056761,,,https://twitter.com/HAKLISINTUGCE9,tr,canlılık
438,438,2022-09-26 18:46:19+00:00,1574470439510110208,"""Toplantının neşeli ve canlı geçtiğini belirten Erdoğan bakanlarının millete yeni müjdeler verme konusunda çok iyi çalıştığını söyledi.""😁 @RTErdogan",HulyaErdoganRT,,,,tr,canlılık
439,439,2022-09-26 18:39:39+00:00,1574468762157420547,"@klasikiktisat85 😁😁 kuzeniniz yanlış yazmıştır diye düşünmüştüm 🤭🙈 keyifli, neşeli akşamlar dilerim 😁",MevsimiGonul,,,https://twitter.com/klasikiktisat85,tr,canlılık
440,440,2022-09-26 18:38:31+00:00,1574468477657780225,@unarmedbang Soğuk ciddi tiplerden enerjik hareketli neşeli tiplere,Ali99963384,,,https://twitter.com/unarmedbang,tr,canlılık
441,441,2022-09-26 18:34:59+00:00,1574467585948749838,iyi günlerimde ben de kendimi çok seviyorum benim de kendimin hep yanında olasım geliyor neşeli mutlu heyecanlı kıpır kıpır bi kız kim sevmez,ebrsyll,,,,tr,canlılık
442,442,2022-09-26 18:32:47+00:00,1574467033772838913,"@meltemkarakas @alibas26 @eskisehirestv Aslında böyle soracağız, neşeli:) Kaç kişi kaldı gülmeyi unutmayan? https://t.co/0RgyDX8HZz",arifanbar_,,,https://twitter.com/meltemkarakas,tr,canlılık
443,443,2022-09-26 18:31:31+00:00,1574466714150080512,@yormaaberk Hemde ne zorr,amannbefirdevs,,,https://twitter.com/yormaaberk,tr,canlılık
444,444,2022-09-26 18:31:18+00:00,1574466660945334274,2019 yazında yine böyle bir dibe vuruş yaşayıp anka kuşu gibi küllerimden doğmuştum o zamanlar elimi bırakan herkes yeniden kendime geldiğimde o neşeli mutlu kıpır kıpır halim için ışığıma geri gelmişti hayatımın en büyük insan kıyımını yaşadığım seneydi ta ki bu seneye kadar,ebrsyll,,,,tr,canlılık
445,445,2022-09-26 18:31:17+00:00,1574466656545406978,@sananeeaga Ben hariç,amannbefirdevs,,,https://twitter.com/sananeeaga,tr,canlılık
446,446,2022-09-26 18:30:37+00:00,1574466489469603840,@ulanndouu Ya kdkdkdkd ona da geri dönerim bi ara,amannbefirdevs,,,https://twitter.com/ulanndouu,tr,canlılık
447,447,2022-09-26 18:30:03+00:00,1574466346158784513,"Tanrı'nın bu saat boyunca size rehberlik ettiğini göre bilirsin
Değerli, değerini karşı konulamaz umudunuzu kaybetmediniz.
Savaşın ıstırabını bu kadar derin olduğunu göre bildiğiniz
ve  neşeli günler geliyor 
bunu çok net görebiliyoruz
DOĞRULUK KAZAN 'DI",momo76310741,,,https://twitter.com/momo76310741,tr,canlılık
448,448,2022-09-26 18:26:28+00:00,1574465442160197632,arabayla işe gitmenin daha konforlu olduğu sanrısına nasıl kapıldım ve yıllardır neden kendime bunu yaptım diye sorguladığım günler. resmen metro sayesinde daha neşeli ve sağlıklıyım bir haftadır. bel ağrılarımın sebebi trafik stresiymiş omg,ilavelacivert,,,,tr,canlılık
449,449,2022-09-26 18:21:47+00:00,1574464265058226189,"@thesuntaker Est kankam, sen alemci neşeli bi delikanlısın jdskkfnd",YusuuufffTalha,,,https://twitter.com/thesuntaker,tr,canlılık
450,450,2022-09-26 18:19:14+00:00,1574463620985098251,@husoolog Cv kaşe mühür imza,amannbefirdevs,,,https://twitter.com/husoolog,tr,canlılık
451,451,2022-09-26 18:18:57+00:00,1574463551753916418,Yolda gördüğüm kediye neseli bi sekilde günaydınn dedikten sonra kedi beni tınlamayınca patisine yansıyan tribal eşgalim https://t.co/4iXXlyG9EE,yorgunmafya_,,,,tr,canlılık
452,452,2022-09-26 18:17:29+00:00,1574463181715640320,"Deli dolu, neşeli, hoplaya zıplaya, güle eğlene ders yapan, ruhundaki çocuğu bırakmayan dipçik gibi öğretmenleriz, öğrencilerimizle birlikte iki gün mecliste duralım sabahtan akşama kadar, ikinci gün akşamı acil toplantıyla kanunu yenilersiniz!
#ÖMKtekrarmeclise",ayselcihankrmn,,,,tr,canlılık
453,453,2022-09-26 18:16:42+00:00,1574462985157824512,"@10a10flood Jingle ı bile ezberimde
Gün güneşli insanlar neşeli
Sende gel oyna susam sokağında
Dostluk ve sevgi sarıyor her yeri
Gel katıl bize el elele
Sev dünyayı açılır her kapı
İşte susam sokağı 
😃😃😃",HayatBesiktas34,,,https://twitter.com/10a10flood,tr,canlılık
454,454,2022-09-26 18:11:33+00:00,1574461688954458141,@elvanbosstanci7 Sen ayrıı,amannbefirdevs,,,https://twitter.com/elvanbosstanci7,tr,canlılık
455,455,2022-09-26 18:10:33+00:00,1574461438357549056,Neşeli şarkılar sinirimi bozuyo,geekquenn,,,,tr,canlılık
456,456,2022-09-26 18:10:32+00:00,1574461435136118785,Ellerin sözüne uyan sensin de haberin yok,nevoozistan,,,,tr,canlılık
457,457,2022-09-26 18:08:28+00:00,1574460915021484039,@ulanndouu Banada yazan birkaç kişi var onlara bile dönmüyom,amannbefirdevs,,,https://twitter.com/ulanndouu,tr,canlılık
458,458,2022-09-26 18:08:24+00:00,1574460896574935062,@karmhakk Mutlu huzurlu neşeli akşamlar güzel insan 💋💋🌹🌹🌹,Yusuf41reel,,,https://twitter.com/karmhakk,tr,canlılık
459,459,2022-09-26 18:07:14+00:00,1574460602667470868,"Merhaba! Gelin bugün sizi dünyanın en neşeli yetimhanesine götürelim :)

YetimlerGülsünDiye https://t.co/xSRWmFPDP6",sakaryaihh,https://twitter.com/ihhinsaniyardim/status/1574458782104621057,,,tr,canlılık
460,460,2022-09-26 18:05:06+00:00,1574460065276465165,Yordum sizi kaç gündür komşum. Neşeli İsmihan güzel di mi?😂😂 https://t.co/o3ugOPcRzm,ismihanisik,https://twitter.com/metinkebabci1/status/1574458912773853185,,,tr,canlılık
461,461,2022-09-26 18:04:58+00:00,1574460031973879808,@aynenkadercim Bu kimdi yaa,amannbefirdevs,,,https://twitter.com/aynenkadercim,tr,canlılık
462,462,2022-09-26 18:03:59+00:00,1574459786313322496,@elvanbosstanci7 Sevilmiyoz ama güzeliz,amannbefirdevs,,,https://twitter.com/elvanbosstanci7,tr,canlılık
463,463,2022-09-26 18:03:36+00:00,1574459690485829632,@sananeeaga Bide diş,amannbefirdevs,,,https://twitter.com/sananeeaga,tr,canlılık
464,464,2022-09-26 18:03:15+00:00,1574459601248030732,bazen çok kalabalık ve neşeli bir ortam içerisinde eski hüzünlerimi düşünerek dalıp giderim bir süre sonra o kalabalıkta beni en iyi anlayan insanın bana sevgi dolu bakışlarıyla göz göze gelirim ve yeniden neşelenirim,busrrcelik,,,,tr,canlılık
465,465,2022-09-26 18:01:30+00:00,1574459160304951297,@Lawyerdemongo Bebelerin dersine girmeye başlayınca ben de yaşlandığımı hissetmiştim 🥺,hirundo96,,,https://twitter.com/Lawyerdemongo,tr,canlılık
466,466,2022-09-26 18:00:39+00:00,1574458944784723968,"Enerjisi yüksek, neşeli, pozitif bir insan olmak için ne yapmam lazım.",teslim_tesellum,,,,tr,canlılık
467,467,2022-09-26 18:00:00+00:00,1574458782104621057,"Merhaba! Gelin bugün sizi dünyanın en neşeli yetimhanesine götürelim :)

YetimlerGülsünDiye https://t.co/ZcGHbTiaWT",ihhinsaniyardim,,,,tr,canlılık
468,468,2022-09-26 17:59:27+00:00,1574458645361950720,Çok Neşeli Biriyimdir ama hiçbirinizi sevmem,bugracetiin,,,,tr,canlılık
469,469,2022-09-26 17:58:38+00:00,1574458439342096385,"Bir minicik kız çocuğu bak duruyor orada hâlâ
Anlatamam gördüklerimi o neşeli çocuğa",moonchild_love3,,,https://twitter.com/moonchild_love3,tr,canlılık
470,470,2022-09-26 17:54:44+00:00,1574457459384664069,Unuttum seninle her şeyi neşeli olmayı mesela,Aleynakahr,,,,tr,canlılık
471,471,2022-09-26 17:54:20+00:00,1574457358033776640,"TİP’li öğrencilerin, 'Neşeli Günler' filminden yola çıkarak kurguladığı Erdoğan videosu 😀
#FilmBittiAKP !! https://t.co/uPep6eNe2O",Kafkas_58_58,https://twitter.com/seninleyizatam/status/1574447360687878145,,,tr,canlılık
472,472,2022-09-26 17:53:16+00:00,1574457088553545728,"Neşeli kızlarım sakın sinirli, huysuz erkeklere kaptırmayın kendinizi valla tüm hayat enerjinizi sömürürler https://t.co/HTvgNARy5C",elfideanna,https://twitter.com/temizkapakkk/status/1574448418650472449,,,tr,canlılık
473,473,2022-09-26 17:52:34+00:00,1574456913542410240,"@Hbinboga Çok teşekkürler Hüseyin🙏 
İnsanın çok sevdiği bi yerden istemeden kopup ayrılmak zorunda kalması üzücü ama bu benim pozitifliğime engel değil.
Zor benim işim,imkansız biraz zaman alıyor.😂 En fazla 1 aya yeniden açıldığımızı,bu sefer Hababam'ın neşeli versiyonuyla çekerim ben😎",tinkerbelldr015,,,https://twitter.com/Hbinboga,tr,canlılık
474,474,2022-09-26 17:51:00+00:00,1574456517465706507,@tipsiztibbiyeli @silanntuncc Ya inşallah iyi bir hekim olur kendini geliştirir ve ileride evrim hakkında hiç konuşmaz da üzülmeyiz arkasından .s cidden komik duruyor,hirundo96,,,https://twitter.com/tipsiztibbiyeli,tr,canlılık
475,475,2022-09-26 17:45:43+00:00,1574455188466724864,@buraakclskn Can sıkıntısı ya,amannbefirdevs,,,https://twitter.com/buraakclskn,tr,canlılık
476,476,2022-09-26 17:45:19+00:00,1574455086377570305,"Bu sincabın kuyruğunu çalmışlar ama hâlâ neşeli, zıp zıp dolanıyo etrafta. Sincap da diyemiyo he, “Baba bak simcab oldum,” diyo. https://t.co/tJLpg45wUt",donthugmeagain,,,,tr,canlılık
477,477,2022-09-26 17:44:23+00:00,1574454854793269264,@tipsiztibbiyeli @silanntuncc Yokum çünkü bence de öğrenmesi zor olur. Bu kafayla bilim dünyasına dalmasına da üzüldüm,hirundo96,,,https://twitter.com/tipsiztibbiyeli,tr,canlılık
478,478,2022-09-26 17:44:23+00:00,1574454853811609600,"TİP’li öğrencilerin, 'Neşeli Günler' filminden yola çıkarak kurguladığı Erdoğan videosu 😀
#FilmBittiAKP 👈. https://t.co/p2fD0PUuk9",byekonomistt,https://twitter.com/seninleyizatam/status/1574447360687878145,,,tr,canlılık
479,479,2022-09-26 17:43:00+00:00,1574454505709735945,Yanında rahat ve neşeli olacağım birileri istiyorum,sslekalis,,,,tr,canlılık
480,480,2022-09-26 17:42:51+00:00,1574454465209536523,@tipsiztibbiyeli @silanntuncc Kızma abisi öğrenecektir bir gün :),hirundo96,,,https://twitter.com/tipsiztibbiyeli,tr,canlılık
481,481,2022-09-26 17:42:05+00:00,1574454274507038721,Bilimsel alanda bu konuyla ilgili bir çalışma var mı tam bilmiyorum -ki kesinlikle vardır- ama bence insan içinde çok neşeli olan kişiler intihara daha meyilli oluyor ve bu fark edilmiyor.,meczupderkii,,,,tr,canlılık
482,482,2022-09-26 17:42:02+00:00,1574454262297346048,asil insanların en neşeli zamanlarında bile bir hüzün vardır,_sehmus_,,,,tr,canlılık
483,483,2022-09-26 17:42:00+00:00,1574454253053423616,"Eski bir Emre Aydın şarkısını duymak hem de yepyeni bir yorumla 😍 Neyse hoşbuldum sjsjsjjs

https://t.co/nTvdjOVJE6",hirundo96,,,,tr,canlılık
484,484,2022-09-26 17:41:22+00:00,1574454092822372352,@erminErgn4 Canım İyi akşamlar bereketli kısmetli neşeli sağlıklı günler dilerim,gulsumatasagun1,,,https://twitter.com/erminErgn4,tr,canlılık
485,485,2022-09-26 17:41:04+00:00,1574454017320783878,@zkanzkal1 İyi akşamlar Çok teşekkür ederim Ben de neşeli kısmetli sağlıklı Yarınlar diliyorum,gulsumatasagun1,,,https://twitter.com/zkanzkal1,tr,canlılık
486,486,2022-09-26 17:40:33+00:00,1574453887813173249,@zhal90541884 Canım iyi akşamlar Çok teşekkür ederim yarın müjdeler getirsin sağlıklı neşeli kısmetli🧿⚘️🧿,gulsumatasagun1,,,https://twitter.com/zhal90541884,tr,canlılık
487,487,2022-09-26 17:30:01+00:00,1574451237403168768,bu aşırı tatlı şeyi financial accounting dersinde kullanarak dersi daha neşeli bir hale getiricem https://t.co/DDijg8NU7T,balinBIGG,,,https://twitter.com/balinBIGG,tr,canlılık
488,488,2022-09-26 17:26:47+00:00,1574450422743535616,Böyle neşeli pozitif cıvıl cıvıl insan özledim bana iyi gelen iyi hissettiren ama nerde yok,kadinbudukofte2,,,,tr,canlılık
489,489,2022-09-26 17:24:24+00:00,1574449823247392769,"@doctorapla Gay'in kelime anlamı bile mutlu , neşeli demek , normaldir..",zuhalkcygt,,,https://twitter.com/doctorapla,tr,canlılık
490,490,2022-09-26 17:23:56+00:00,1574449706767302656,@temizkapakkk Hayatıma giren erkeklerin %90'ı böyle :/ ama demek ki hafif tombik neşeli bir kız olmadığım için uzun sürmüyor,toriantheg,,,https://twitter.com/temizkapakkk,tr,canlılık
491,491,2022-09-26 17:23:17+00:00,1574449540928868353,📌Türkiye İşçi Partili öğrencilerin 'Neşeli Günler' filminden yola çıkarak kurguladığı Erdoğan videosu sosyal medyada gündem oldu,gercekgundem,,,,tr,canlılık
492,492,2022-09-26 17:21:22+00:00,1574449059036815360,"Herkese sağlıklı, mutlu, neşeli ve huzur dolu bir akşam dilerim.🌹🥂❤

""Bir silgi gibi tükendim ben. Başkalarının yaptıklarını silmeye çalıştım. 
Mürekkeple yazmışlar oysa. 
Ben kurşun kalem silgisiydim. Azaldığımla kaldım.""
Oğuz Atay

#iyiaksamlar #pazartesi https://t.co/x1N4pgjUSD",BLENTUZUNKAYA2,,,,tr,canlılık
493,493,2022-09-26 17:18:49+00:00,1574448418650472449,Kemik suratlı aşırı sinirli zayıf erkek ve  hafif tombik neşeli kız ilişkisi🤘🏻,temizkapakkk,,,,tr,canlılık
494,494,2022-09-26 17:16:52+00:00,1574447926155399170,@sananeeaga Canım sıkılmak istemiş djkdkd,amannbefirdevs,,,https://twitter.com/sananeeaga,tr,canlılık
495,495,2022-09-26 17:16:38+00:00,1574447871138693122,@sananeeaga Bildiğin dkdkdk,amannbefirdevs,,,https://twitter.com/sananeeaga,tr,canlılık
496,496,2022-09-26 17:14:37+00:00,1574447360687878145,"TİP’li öğrencilerin, 'Neşeli Günler' filminden yola çıkarak kurguladığı Erdoğan videosu 😀
#FilmBittiAKP https://t.co/mMuIk1S62W",seninleyizatam,,,,tr,canlılık
497,497,2022-09-26 17:13:16+00:00,1574447020609249280,@SENBENBiZiZZZZ En keyiflisinden bol neşeli bir akşam olsun canım 🥰😘,AzbirazAxi,,,https://twitter.com/SENBENBiZiZZZZ,tr,canlılık
498,498,2022-09-26 17:11:41+00:00,1574446622318247937,"Yetimler GülsünDiye  küçük bir bağışta sen yap

Küçük bir bağışla yetimlere bir tabak yemek ikram edebilirsiniz. SOFRA yazıp 3072'ye SMS göndererek 10 TL ile neşeli sofralara gülücük olmak ister misiniz? https://t.co/OQOSLPLZ9c",Aslidiyorki1453,,,,tr,canlılık
499,499,2022-09-26 17:10:14+00:00,1574446258881810439,@vasilissa_Arzu Huzurlu mutlu neşeli keyifli akşamlar diliyorum🥰🥰🌹,Musaevi62441303,,,https://twitter.com/vasilissa_Arzu,tr,canlılık
500,500,2022-09-26 17:09:05+00:00,1574445967767928834,"Küçük bir bağışla yetimlere bir tabak yemek ikram edebilirsiniz. SOFRA yazıp 3072'ye SMS göndererek 10 TL ile neşeli sofralara gülücük olmak ister misiniz? B001

Yetimler GülsünDiye",gercekci87,,,,tr,canlılık
501,501,2022-09-26 17:04:11+00:00,1574444735980355587,"geçen günlere üzüldük tamam yola düşelim 
düşünelim: başka günlerin duvarı daha sağlam 
düşünelim: başka günlerin sokağı daha neşeli* https://t.co/qzRYMOgXCG",rastiyatehl,,,,tr,canlılık
502,502,2022-09-26 17:02:37+00:00,1574444340872507404,@buraakclskn Bir bilsemm,amannbefirdevs,,,https://twitter.com/buraakclskn,tr,canlılık
503,503,2022-09-26 17:01:09+00:00,1574443970897137673,@sananeeaga Sevgiliye ne gerek var anam,amannbefirdevs,,,https://twitter.com/sananeeaga,tr,canlılık
504,504,2022-09-26 17:00:34+00:00,1574443825858105357,@buraakclskn Aa benimde,amannbefirdevs,,,https://twitter.com/buraakclskn,tr,canlılık
505,505,2022-09-26 16:55:27+00:00,1574442539255533575,@ciftlers76 @memduhtv Delikanlılara taş çıkarır. Allah sağlık afiyet versin. Hep böyle neşeli olasın..,SonYolcuDeBari,,,https://twitter.com/ciftlers76,tr,canlılık
506,506,2022-09-26 16:52:18+00:00,1574441744061571074,@Sevil2506 @Hanife99940121 @TOPRAKVERUZGAR @attimtuttu @OyaCulcu @DeliKad7823 @ikizlerim1996 @Saliha_Eri_1 @sakossakk @dipdalgasiyim @DevrimOlcmez @ytnuray1 @Atam1973 @koczeynep123 @lknur64194762 @BerrinVanc @Doganay1789 @srfgrn @YazarVeOkur_ @MaviKar71 @pheme2641 @erdin1938 @Ipekerhan1 @ZahideErozan @Sselsayata @Sincap17119052 @Sultan98458298 Güzel ve neşeli akşamlar Sevil ablam 💞😇🌼,Nehirin_Yolu,,,https://twitter.com/Sevil2506,tr,canlılık
